id,avg_speed_kmh,video
0,0.0,cctv052x2004080612x01912
1,5.637609690451899,cctv052x2004080612x01912
2,24.136562902108185,cctv052x2004080612x01912
3,65.36301463274019,cctv052x2004080612x01912
4,8.173755895023117,cctv052x2004080612x01912
5,0.0,cctv052x2004080612x01912
6,30.881313373970592,cctv052x2004080612x01912
7,0.0,cctv052x2004080612x01912
8,0.0,cctv052x2004080612x01912
9,0.0,cctv052x2004080612x01912
10,0.0,cctv052x2004080612x01912
11,32.437326899442496,cctv052x2004080612x01912
12,20.60125351801656,cctv052x2004080612x01912
13,23.28370338370944,cctv052x2004080612x01912
14,79.17227260726749,cctv052x2004080612x01912
15,70.79074713008212,cctv052x2004080612x01912
16,29.522865643257678,cctv052x2004080612x01912
17,8.248779168100658,cctv052x2004080612x01912
18,58.77421087900773,cctv052x2004080612x01912
19,0.0,cctv052x2004080612x01912
20,31.381106554513813,cctv052x2004080612x01912
21,31.154916412785894,cctv052x2004080612x01912
22,0.0,cctv052x2004080612x01912
23,34.09764453458628,cctv052x2004080612x01912
24,0.0,cctv052x2004080612x01912
25,50.02387579019962,cctv052x2004080612x01912
26,68.53520013654777,cctv052x2004080612x01912
27,40.97176475559424,cctv052x2004080612x01912
28,0.0,cctv052x2004080612x01912
29,0.0,cctv052x2004080612x01912
30,34.00363863162374,cctv052x2004080612x01912
31,88.10529913342388,cctv052x2004080612x01912
32,0.0,cctv052x2004080612x01912
0,24.38700023424225,cctv052x2004080612x01913
1,0.0,cctv052x2004080612x01913
2,0.0,cctv052x2004080612x01913
3,5.597828972536467,cctv052x2004080612x01913
4,31.984463838368885,cctv052x2004080612x01913
5,5.327136888297973,cctv052x2004080612x01913
6,62.75776810006997,cctv052x2004080612x01913
7,65.41950757396397,cctv052x2004080612x01913
8,0.0,cctv052x2004080612x01913
9,0.0,cctv052x2004080612x01913
10,32.67028247132045,cctv052x2004080612x01913
11,0.0,cctv052x2004080612x01913
12,0.0,cctv052x2004080612x01913
13,32.15582011478742,cctv052x2004080612x01913
14,0.0,cctv052x2004080612x01913
15,0.0,cctv052x2004080612x01913
16,28.290955802650466,cctv052x2004080612x01913
17,0.0,cctv052x2004080612x01913
18,8.29987869817048,cctv052x2004080612x01913
19,0.0,cctv052x2004080612x01913
20,0.0,cctv052x2004080612x01913
21,0.0,cctv052x2004080612x01913
22,1.789106320474273,cctv052x2004080612x01913
23,31.80154285003906,cctv052x2004080612x01913
24,12.656329653383311,cctv052x2004080612x01913
0,25.40638472337755,cctv052x2004080612x01914
1,17.10089870619894,cctv052x2004080612x01914
2,14.58361014336955,cctv052x2004080612x01914
3,82.4555990238122,cctv052x2004080612x01914
4,5.472389488449737,cctv052x2004080612x01914
5,0.0,cctv052x2004080612x01914
6,71.01552291835334,cctv052x2004080612x01914
7,0.0,cctv052x2004080612x01914
8,41.668840555961815,cctv052x2004080612x01914
9,0.0,cctv052x2004080612x01914
10,25.720012232780945,cctv052x2004080612x01914
11,0.0,cctv052x2004080612x01914
12,37.90080135984042,cctv052x2004080612x01914
13,8.697883316370374,cctv052x2004080612x01914
14,0.0,cctv052x2004080612x01914
15,95.47202141064412,cctv052x2004080612x01914
16,0.0,cctv052x2004080612x01914
17,186.33511185526652,cctv052x2004080612x01914
18,190.2691793233134,cctv052x2004080612x01914
0,31.12309196779373,cctv052x2004080612x01915
1,12.237448288942192,cctv052x2004080612x01915
2,15.722633157229474,cctv052x2004080612x01915
3,0.0,cctv052x2004080612x01915
4,0.0,cctv052x2004080612x01915
5,51.830977433402325,cctv052x2004080612x01915
6,0.0,cctv052x2004080612x01915
7,13.198679196973732,cctv052x2004080612x01915
8,6.731202086682083,cctv052x2004080612x01915
9,39.44454877355383,cctv052x2004080612x01915
10,11.079841459828478,cctv052x2004080612x01915
11,1.0027548552645014,cctv052x2004080612x01915
12,0.0,cctv052x2004080612x01915
13,0.0,cctv052x2004080612x01915
14,0.0,cctv052x2004080612x01915
15,25.4034115017826,cctv052x2004080612x01915
16,0.0,cctv052x2004080612x01915
17,4.097597990562798,cctv052x2004080612x01915
18,0.0,cctv052x2004080612x01915
19,7.930671877850868,cctv052x2004080612x01915
20,37.90928515642154,cctv052x2004080612x01915
21,0.0,cctv052x2004080612x01915
22,0.0,cctv052x2004080612x01915
23,0.0,cctv052x2004080612x01915
24,31.823122847268237,cctv052x2004080612x01915
25,39.32370812685602,cctv052x2004080612x01915
26,22.165041399834937,cctv052x2004080612x01915
27,41.49118550020847,cctv052x2004080612x01915
28,0.0,cctv052x2004080612x01915
29,19.24136485731721,cctv052x2004080612x01915
30,0.0,cctv052x2004080612x01915
31,114.52646026570478,cctv052x2004080612x01915
32,0.0,cctv052x2004080612x01915
33,169.42766567540957,cctv052x2004080612x01915
34,0.0,cctv052x2004080612x01915
0,27.048354687081694,cctv052x2004080613x00008
1,22.66808419724448,cctv052x2004080613x00008
2,11.989373539742354,cctv052x2004080613x00008
3,6.731730689323038,cctv052x2004080613x00008
4,8.386060627621466,cctv052x2004080613x00008
5,51.022705933313205,cctv052x2004080613x00008
6,73.20156446890903,cctv052x2004080613x00008
7,4.958408802768775,cctv052x2004080613x00008
8,0.0,cctv052x2004080613x00008
9,0.0,cctv052x2004080613x00008
10,25.74896007030908,cctv052x2004080613x00008
11,34.251245697567775,cctv052x2004080613x00008
12,28.15067356596446,cctv052x2004080613x00008
13,0.0,cctv052x2004080613x00008
14,0.0,cctv052x2004080613x00008
15,19.14978880963065,cctv052x2004080613x00008
16,17.891220396202964,cctv052x2004080613x00008
17,28.940976486390827,cctv052x2004080613x00008
18,0.0,cctv052x2004080613x00008
19,72.03796763305157,cctv052x2004080613x00008
20,25.652059481191007,cctv052x2004080613x00008
21,35.12278451992341,cctv052x2004080613x00008
22,3.905228322004735,cctv052x2004080613x00008
23,0.0,cctv052x2004080613x00008
24,0.0,cctv052x2004080613x00008
25,9.896253938462843,cctv052x2004080613x00008
26,39.060391459604894,cctv052x2004080613x00008
27,0.0,cctv052x2004080613x00008
28,21.259790786308685,cctv052x2004080613x00008
29,14.673359365078335,cctv052x2004080613x00008
30,11.525110490777116,cctv052x2004080613x00008
31,0.0,cctv052x2004080613x00008
32,36.67431220114855,cctv052x2004080613x00008
33,0.0,cctv052x2004080613x00008
34,0.0,cctv052x2004080613x00008
35,0.0,cctv052x2004080613x00008
36,124.68646232998968,cctv052x2004080613x00008
37,27.095431906190104,cctv052x2004080613x00008
38,70.32013412036974,cctv052x2004080613x00008
39,0.0,cctv052x2004080613x00008
40,0.0,cctv052x2004080613x00008
41,0.0,cctv052x2004080613x00008
42,47.509099670018095,cctv052x2004080613x00008
43,0.0,cctv052x2004080613x00008
44,0.0,cctv052x2004080613x00008
0,57.40209183285105,cctv052x2004080613x00009
1,21.558356402109123,cctv052x2004080613x00009
2,9.531642182586603,cctv052x2004080613x00009
3,13.281665729840212,cctv052x2004080613x00009
4,0.0,cctv052x2004080613x00009
5,10.41160678200832,cctv052x2004080613x00009
6,29.418301571934947,cctv052x2004080613x00009
7,41.63797132324309,cctv052x2004080613x00009
8,14.931096128784478,cctv052x2004080613x00009
9,14.972123755359847,cctv052x2004080613x00009
10,12.81884715671235,cctv052x2004080613x00009
11,25.998498066313463,cctv052x2004080613x00009
12,78.60794037358451,cctv052x2004080613x00009
13,90.5031125955338,cctv052x2004080613x00009
14,13.772835459002524,cctv052x2004080613x00009
15,14.492890032990989,cctv052x2004080613x00009
16,20.55997865472541,cctv052x2004080613x00009
17,7.541573737945808,cctv052x2004080613x00009
18,58.87698299272373,cctv052x2004080613x00009
19,0.0,cctv052x2004080613x00009
20,0.0,cctv052x2004080613x00009
21,67.36680574157056,cctv052x2004080613x00009
22,73.61360885327304,cctv052x2004080613x00009
23,60.75376928886116,cctv052x2004080613x00009
24,45.94257652878152,cctv052x2004080613x00009
25,12.212840093649833,cctv052x2004080613x00009
26,53.08264278204352,cctv052x2004080613x00009
27,0.0,cctv052x2004080613x00009
28,30.864854623705305,cctv052x2004080613x00009
29,60.24515132999291,cctv052x2004080613x00009
30,0.0,cctv052x2004080613x00009
31,0.0,cctv052x2004080613x00009
32,0.0,cctv052x2004080613x00009
33,0.0,cctv052x2004080613x00009
34,0.0,cctv052x2004080613x00009
35,0.0,cctv052x2004080613x00009
36,7.216884355734639,cctv052x2004080613x00009
37,0.0,cctv052x2004080613x00009
38,94.95385815236672,cctv052x2004080613x00009
39,27.26172509250056,cctv052x2004080613x00009
40,0.0,cctv052x2004080613x00009
0,75.90799220569932,cctv052x2004080613x00010
1,0.9655344349302012,cctv052x2004080613x00010
2,0.0,cctv052x2004080613x00010
3,14.916800028430169,cctv052x2004080613x00010
4,7.319968042635798,cctv052x2004080613x00010
5,8.011739836342302,cctv052x2004080613x00010
6,0.0,cctv052x2004080613x00010
7,0.0,cctv052x2004080613x00010
8,0.0,cctv052x2004080613x00010
9,21.7611820304332,cctv052x2004080613x00010
10,22.74095059946008,cctv052x2004080613x00010
11,0.0,cctv052x2004080613x00010
12,0.0,cctv052x2004080613x00010
13,0.0,cctv052x2004080613x00010
14,45.67994619840288,cctv052x2004080613x00010
15,55.70181229443189,cctv052x2004080613x00010
16,4.728633385668684,cctv052x2004080613x00010
17,20.16711039074893,cctv052x2004080613x00010
18,0.0,cctv052x2004080613x00010
19,11.223038186968695,cctv052x2004080613x00010
20,0.0,cctv052x2004080613x00010
21,0.0,cctv052x2004080613x00010
22,17.776255441950852,cctv052x2004080613x00010
23,0.0,cctv052x2004080613x00010
24,0.0,cctv052x2004080613x00010
25,96.33985255523064,cctv052x2004080613x00010
26,0.0,cctv052x2004080613x00010
27,0.0,cctv052x2004080613x00010
28,0.0,cctv052x2004080613x00010
29,16.86146123605137,cctv052x2004080613x00010
30,134.60521837821383,cctv052x2004080613x00010
31,0.0,cctv052x2004080613x00010
32,0.0,cctv052x2004080613x00010
33,26.70490813860335,cctv052x2004080613x00010
34,0.0,cctv052x2004080613x00010
35,23.14636990136872,cctv052x2004080613x00010
36,0.0,cctv052x2004080613x00010
0,13.781511887466324,cctv052x2004080613x00011
1,27.80364764254617,cctv052x2004080613x00011
2,0.0,cctv052x2004080613x00011
3,3.343777167737671,cctv052x2004080613x00011
4,0.0,cctv052x2004080613x00011
5,1.6913161870979907,cctv052x2004080613x00011
6,0.0,cctv052x2004080613x00011
7,0.0,cctv052x2004080613x00011
8,0.0,cctv052x2004080613x00011
9,82.26279142225484,cctv052x2004080613x00011
10,0.0,cctv052x2004080613x00011
11,8.081986474694164,cctv052x2004080613x00011
12,0.0,cctv052x2004080613x00011
13,16.455878631069982,cctv052x2004080613x00011
14,71.64181129869871,cctv052x2004080613x00011
15,0.0,cctv052x2004080613x00011
16,17.62390739136023,cctv052x2004080613x00011
17,29.9192642932102,cctv052x2004080613x00011
18,0.0,cctv052x2004080613x00011
19,0.0,cctv052x2004080613x00011
20,25.42762415387428,cctv052x2004080613x00011
0,25.43912193135604,cctv052x2004080613x00012
1,32.02170589600178,cctv052x2004080613x00012
2,16.843390406953766,cctv052x2004080613x00012
3,3.2902764964136537,cctv052x2004080613x00012
4,23.86700559905741,cctv052x2004080613x00012
5,23.742476126837083,cctv052x2004080613x00012
6,9.75331659149214,cctv052x2004080613x00012
7,28.47863207030054,cctv052x2004080613x00012
8,0.0,cctv052x2004080613x00012
9,0.0,cctv052x2004080613x00012
10,26.546269932800893,cctv052x2004080613x00012
11,14.948274975010582,cctv052x2004080613x00012
12,7.565685935634903,cctv052x2004080613x00012
13,15.60091159885852,cctv052x2004080613x00012
14,11.116811049340514,cctv052x2004080613x00012
15,18.54690675014781,cctv052x2004080613x00012
16,0.0,cctv052x2004080613x00012
17,92.318620896299,cctv052x2004080613x00012
18,0.0,cctv052x2004080613x00012
19,0.0,cctv052x2004080613x00012
20,0.0,cctv052x2004080613x00012
21,82.9407144310338,cctv052x2004080613x00012
22,0.0,cctv052x2004080613x00012
23,0.0,cctv052x2004080613x00012
24,50.0095166019882,cctv052x2004080613x00012
25,0.0,cctv052x2004080613x00012
26,0.0,cctv052x2004080613x00012
27,0.0,cctv052x2004080613x00012
28,3.996678238248852,cctv052x2004080613x00012
29,17.725397111878817,cctv052x2004080613x00012
30,9.96118657052888,cctv052x2004080613x00012
31,40.84221049117168,cctv052x2004080613x00012
32,27.39193967032764,cctv052x2004080613x00012
33,0.0,cctv052x2004080613x00012
34,0.0,cctv052x2004080613x00012
35,180.88385215333608,cctv052x2004080613x00012
36,103.86516288712876,cctv052x2004080613x00012
37,227.77139490832892,cctv052x2004080613x00012
0,1.5393301497071192,cctv052x2004080613x00013
1,4.717103009625808,cctv052x2004080613x00013
2,0.0,cctv052x2004080613x00013
3,85.62692037018958,cctv052x2004080613x00013
4,42.60036157658001,cctv052x2004080613x00013
5,11.984001953686745,cctv052x2004080613x00013
6,0.0,cctv052x2004080613x00013
7,0.0,cctv052x2004080613x00013
8,34.31063652028513,cctv052x2004080613x00013
9,0.0,cctv052x2004080613x00013
10,0.0,cctv052x2004080613x00013
11,0.0,cctv052x2004080613x00013
12,44.97499219263037,cctv052x2004080613x00013
13,14.146445735426155,cctv052x2004080613x00013
14,33.98495632253765,cctv052x2004080613x00013
15,0.0,cctv052x2004080613x00013
16,104.89035057222812,cctv052x2004080613x00013
17,21.86293901461905,cctv052x2004080613x00013
18,79.78973757228242,cctv052x2004080613x00013
0,0.0,cctv052x2004080613x00014
1,72.44775376042533,cctv052x2004080613x00014
2,0.0,cctv052x2004080613x00014
3,50.466207619201725,cctv052x2004080613x00014
4,39.845089326649614,cctv052x2004080613x00014
5,42.55274112161526,cctv052x2004080613x00014
6,57.49535445375199,cctv052x2004080613x00014
7,56.05112665233043,cctv052x2004080613x00014
8,16.48229570553239,cctv052x2004080613x00014
9,39.5513542293014,cctv052x2004080613x00014
10,23.314432142875415,cctv052x2004080613x00014
11,0.0,cctv052x2004080613x00014
12,20.73942369988466,cctv052x2004080613x00014
13,33.768650203787,cctv052x2004080613x00014
14,4.275697301136539,cctv052x2004080613x00014
15,17.08716993285508,cctv052x2004080613x00014
16,15.875444367069589,cctv052x2004080613x00014
17,9.975488368306998,cctv052x2004080613x00014
18,25.489327526248587,cctv052x2004080613x00014
19,27.76198292726182,cctv052x2004080613x00014
20,0.0,cctv052x2004080613x00014
21,11.510038983887192,cctv052x2004080613x00014
22,0.0,cctv052x2004080613x00014
23,116.24956428105264,cctv052x2004080613x00014
24,16.460558130254146,cctv052x2004080613x00014
25,0.0,cctv052x2004080613x00014
26,0.0,cctv052x2004080613x00014
27,255.82270945982617,cctv052x2004080613x00014
0,52.011831572013385,cctv052x2004080613x00015
1,26.368912117427698,cctv052x2004080613x00015
2,8.82061469782876,cctv052x2004080613x00015
3,23.523548909885648,cctv052x2004080613x00015
4,0.0,cctv052x2004080613x00015
5,2.758499104782484,cctv052x2004080613x00015
6,0.0,cctv052x2004080613x00015
7,36.75336934463192,cctv052x2004080613x00015
8,0.0,cctv052x2004080613x00015
9,0.0,cctv052x2004080613x00015
10,0.0,cctv052x2004080613x00015
11,40.40123298080032,cctv052x2004080613x00015
12,0.0,cctv052x2004080613x00015
13,35.75739456920191,cctv052x2004080613x00015
14,0.0,cctv052x2004080613x00015
15,5.984919752321546,cctv052x2004080613x00015
16,46.41679534294853,cctv052x2004080613x00015
17,39.08626179127445,cctv052x2004080613x00015
18,0.0,cctv052x2004080613x00015
19,0.0,cctv052x2004080613x00015
20,7.672692882719664,cctv052x2004080613x00015
21,47.79096732417959,cctv052x2004080613x00015
22,26.91238742930406,cctv052x2004080613x00015
23,0.0,cctv052x2004080613x00015
24,0.0,cctv052x2004080613x00015
25,3.700425144972325,cctv052x2004080613x00015
26,5.05608357887916,cctv052x2004080613x00015
27,0.0,cctv052x2004080613x00015
28,0.0,cctv052x2004080613x00015
29,14.129043046331535,cctv052x2004080613x00015
30,71.62834738680779,cctv052x2004080613x00015
31,10.183369975000543,cctv052x2004080613x00015
32,0.0,cctv052x2004080613x00015
33,0.0,cctv052x2004080613x00015
34,21.71968354667633,cctv052x2004080613x00015
35,42.18291629651649,cctv052x2004080613x00015
36,4.143649636217112,cctv052x2004080613x00015
37,4.252360137945194,cctv052x2004080613x00015
38,7.136265596365327,cctv052x2004080613x00015
39,13.591589038618183,cctv052x2004080613x00015
40,10.194042884765048,cctv052x2004080613x00015
41,42.30941185218448,cctv052x2004080613x00015
42,54.015110152407246,cctv052x2004080613x00015
43,69.86334855200836,cctv052x2004080613x00015
44,235.0924982464203,cctv052x2004080613x00015
0,30.963822962680197,cctv052x2004080613x00016
1,0.0,cctv052x2004080613x00016
2,20.051164849013663,cctv052x2004080613x00016
3,0.0,cctv052x2004080613x00016
4,0.0,cctv052x2004080613x00016
5,37.61351346864757,cctv052x2004080613x00016
6,79.73233673891455,cctv052x2004080613x00016
7,0.0,cctv052x2004080613x00016
8,41.63080613247608,cctv052x2004080613x00016
9,57.45693536070567,cctv052x2004080613x00016
10,33.50265715073587,cctv052x2004080613x00016
11,70.10511702633487,cctv052x2004080613x00016
12,0.0,cctv052x2004080613x00016
13,0.0,cctv052x2004080613x00016
14,7.63812742057434,cctv052x2004080613x00016
15,100.62835468786427,cctv052x2004080613x00016
16,10.611575522740354,cctv052x2004080613x00016
17,73.56276124439508,cctv052x2004080613x00016
18,0.0,cctv052x2004080613x00016
19,52.042550395026446,cctv052x2004080613x00016
20,26.60827069871177,cctv052x2004080613x00016
21,49.3852459450969,cctv052x2004080613x00016
22,57.43905999826831,cctv052x2004080613x00016
23,19.18866621893544,cctv052x2004080613x00016
24,0.0,cctv052x2004080613x00016
25,8.755225409255859,cctv052x2004080613x00016
26,0.0,cctv052x2004080613x00016
27,8.15756083645545,cctv052x2004080613x00016
28,91.79845214163018,cctv052x2004080613x00016
29,0.0,cctv052x2004080613x00016
30,10.961403167178249,cctv052x2004080613x00016
31,8.456998249060046,cctv052x2004080613x00016
32,0.0,cctv052x2004080613x00016
33,0.0,cctv052x2004080613x00016
34,0.0,cctv052x2004080613x00016
35,246.1916783011665,cctv052x2004080613x00016
36,95.14742214678854,cctv052x2004080613x00016
37,51.34815565982213,cctv052x2004080613x00016
0,32.55648509982558,cctv052x2004080613x00017
1,62.47551591193059,cctv052x2004080613x00017
2,26.68777429809369,cctv052x2004080613x00017
3,35.19810997406339,cctv052x2004080613x00017
4,24.11222516638801,cctv052x2004080613x00017
5,56.74660026967684,cctv052x2004080613x00017
6,1.912233212477193,cctv052x2004080613x00017
7,0.0,cctv052x2004080613x00017
8,41.96099298737447,cctv052x2004080613x00017
9,25.153780818277927,cctv052x2004080613x00017
10,0.0,cctv052x2004080613x00017
11,13.214175930847633,cctv052x2004080613x00017
12,7.760773180017932,cctv052x2004080613x00017
13,73.42528495178944,cctv052x2004080613x00017
14,23.75358162622205,cctv052x2004080613x00017
15,62.42312066034542,cctv052x2004080613x00017
